"","Station","Time","Entrances","Order","line","color1","color2","start","finish"
"1427","Federal Center SW","10:00",53.8,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1428","Federal Center SW","10:15",53.4,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1429","Federal Center SW","10:30",60.6,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1430","Federal Center SW","10:45",52.6,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1431","Federal Center SW","11:00",68.2,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1432","Federal Center SW","11:15",67.4,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1433","Federal Center SW","11:30",79.2,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1434","Federal Center SW","11:45",76.2,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1435","Federal Center SW","12:00",104.8,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1436","Federal Center SW","12:15",88.8,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1437","Federal Center SW","12:30",83.8,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1438","Federal Center SW","12:45",80.4,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1439","Federal Center SW","13:00",94.6,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1440","Federal Center SW","13:15",84.6,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1441","Federal Center SW","13:30",85.4,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1442","Federal Center SW","13:45",97.2,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1443","Federal Center SW","14:00",113,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1444","Federal Center SW","14:15",114,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1445","Federal Center SW","14:30",133,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1446","Federal Center SW","14:45",125.8,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1447","Federal Center SW","15:00",152.4,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1448","Federal Center SW","15:15",164.2,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1449","Federal Center SW","15:30",201.2,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1450","Federal Center SW","15:45",201.8,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1451","Federal Center SW","16:00",272.6,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1452","Federal Center SW","16:15",262.2,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1453","Federal Center SW","16:30",326.6,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1454","Federal Center SW","16:45",304,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1455","Federal Center SW","17:00",387.2,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1456","Federal Center SW","17:15",352.6,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1457","Federal Center SW","17:30",339.2,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1458","Federal Center SW","17:45",275,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1459","Federal Center SW","18:00",281.8,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1460","Federal Center SW","18:15",227.8,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1461","Federal Center SW","18:30",177.4,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1462","Federal Center SW","18:45",141.6,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1463","Federal Center SW","19:00",122,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1464","Federal Center SW","19:15",96,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1465","Federal Center SW","19:30",90.6,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1466","Federal Center SW","19:45",70,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1467","Federal Center SW","20:00",68.6,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1468","Federal Center SW","20:15",55.2,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1469","Federal Center SW","20:30",38.2,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1470","Federal Center SW","20:45",36.6,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1471","Federal Center SW","21:00",35.4,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1472","Federal Center SW","21:15",31.8,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1473","Federal Center SW","21:30",29,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1474","Federal Center SW","21:45",24,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1475","Federal Center SW","22:00",23.2,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1476","Federal Center SW","22:15",19.8,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1477","Federal Center SW","22:30",18.8,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1478","Federal Center SW","22:45",15.8,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1479","Federal Center SW","23:00",14.8,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1480","Federal Center SW","23:15",9.8,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1481","Federal Center SW","23:30",9.6,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1482","Federal Center SW","23:45",6.8,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1483","Capitol South","04:30",0.2,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1484","Capitol South","04:45",0.8,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1485","Capitol South","05:00",4,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1486","Capitol South","05:15",4.8,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1487","Capitol South","05:30",11.2,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1488","Capitol South","05:45",13.6,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1489","Capitol South","06:00",18.6,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1490","Capitol South","06:15",20.4,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1491","Capitol South","06:30",31.6,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1492","Capitol South","06:45",41.6,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1493","Capitol South","07:00",60.6,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1494","Capitol South","07:15",72.4,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1495","Capitol South","07:30",88.8,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1496","Capitol South","07:45",98.8,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1497","Capitol South","08:00",121.2,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1498","Capitol South","08:15",145.4,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1499","Capitol South","08:30",176,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1500","Capitol South","08:45",150.4,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1501","Capitol South","09:00",118.6,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1502","Capitol South","09:15",109,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1503","Capitol South","09:30",92,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1504","Capitol South","09:45",78,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1505","Capitol South","10:00",69.8,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1506","Capitol South","10:15",86.2,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1507","Capitol South","10:30",89.2,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1508","Capitol South","10:45",77.8,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1509","Capitol South","11:00",100.6,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1510","Capitol South","11:15",101.8,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1511","Capitol South","11:30",112.8,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1512","Capitol South","11:45",114.4,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1513","Capitol South","12:00",136.2,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1514","Capitol South","12:15",120.6,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1515","Capitol South","12:30",132.4,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1516","Capitol South","12:45",115.6,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1517","Capitol South","13:00",149.8,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1518","Capitol South","13:15",146.2,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1519","Capitol South","13:30",157.6,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1520","Capitol South","13:45",135.4,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1521","Capitol South","14:00",153.4,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1522","Capitol South","14:15",163.4,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1523","Capitol South","14:30",166.6,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1524","Capitol South","14:45",167.4,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1525","Capitol South","15:00",212.4,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1526","Capitol South","15:15",202,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1527","Capitol South","15:30",225.6,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1528","Capitol South","15:45",223.8,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1529","Capitol South","16:00",265,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1530","Capitol South","16:15",257.8,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1531","Capitol South","16:30",306.6,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1532","Capitol South","16:45",305.8,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1533","Capitol South","17:00",469.8,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1534","Capitol South","17:15",375.2,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1535","Capitol South","17:30",359.6,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1536","Capitol South","17:45",311.8,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1537","Capitol South","18:00",459,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1538","Capitol South","18:15",342,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1539","Capitol South","18:30",248.6,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1540","Capitol South","18:45",197.8,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1541","Capitol South","19:00",177.6,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1542","Capitol South","19:15",154.6,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1543","Capitol South","19:30",131.4,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1544","Capitol South","19:45",123,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1545","Capitol South","20:00",119,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1546","Capitol South","20:15",96.8,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1547","Capitol South","20:30",83,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1548","Capitol South","20:45",78.4,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1549","Capitol South","21:00",80.8,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1550","Capitol South","21:15",81.4,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1551","Capitol South","21:30",68.6,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1552","Capitol South","21:45",67.4,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1553","Capitol South","22:00",63,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1554","Capitol South","22:15",69.6,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1555","Capitol South","22:30",55.2,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1556","Capitol South","22:45",35.4,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1557","Capitol South","23:00",32,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1558","Capitol South","23:15",24.8,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1559","Capitol South","23:30",25.2,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1560","Capitol South","23:45",17.8,20,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1561","Eastern Market","04:30",0,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1562","Eastern Market","04:45",1.4,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1563","Eastern Market","05:00",26.4,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1564","Eastern Market","05:15",31.4,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1565","Eastern Market","05:30",25.4,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1566","Eastern Market","05:45",33,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1567","Eastern Market","06:00",43.4,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1568","Eastern Market","06:15",57.6,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1569","Eastern Market","06:30",77.2,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1570","Eastern Market","06:45",92.4,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1571","Eastern Market","07:00",123.2,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1572","Eastern Market","07:15",147.8,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1573","Eastern Market","07:30",185.4,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1574","Eastern Market","07:45",219.2,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1575","Eastern Market","08:00",277.2,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1576","Eastern Market","08:15",309.2,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1577","Eastern Market","08:30",346.6,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1578","Eastern Market","08:45",313.2,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1579","Eastern Market","09:00",243.8,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1580","Eastern Market","09:15",195,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1581","Eastern Market","09:30",152,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1582","Eastern Market","09:45",127.4,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1583","Eastern Market","10:00",114,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1584","Eastern Market","10:15",102.8,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1585","Eastern Market","10:30",108.8,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1586","Eastern Market","10:45",98,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1587","Eastern Market","11:00",97,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1588","Eastern Market","11:15",95,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1589","Eastern Market","11:30",94,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1590","Eastern Market","11:45",90.2,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1591","Eastern Market","12:00",104.8,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1592","Eastern Market","12:15",106.4,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1593","Eastern Market","12:30",105,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1594","Eastern Market","12:45",105.2,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1595","Eastern Market","13:00",109.4,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1596","Eastern Market","13:15",108.8,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1597","Eastern Market","13:30",106.2,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1598","Eastern Market","13:45",98.6,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1599","Eastern Market","14:00",110,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1600","Eastern Market","14:15",107.2,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1601","Eastern Market","14:30",109.6,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1602","Eastern Market","14:45",117.2,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1603","Eastern Market","15:00",115.8,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1604","Eastern Market","15:15",122.4,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1605","Eastern Market","15:30",129.6,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1606","Eastern Market","15:45",132.6,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1607","Eastern Market","16:00",134.8,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1608","Eastern Market","16:15",139.6,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1609","Eastern Market","16:30",171.4,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1610","Eastern Market","16:45",154,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1611","Eastern Market","17:00",180.4,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1612","Eastern Market","17:15",172.8,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1613","Eastern Market","17:30",155.8,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1614","Eastern Market","17:45",158.2,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1615","Eastern Market","18:00",161.6,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1616","Eastern Market","18:15",148,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1617","Eastern Market","18:30",137.6,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1618","Eastern Market","18:45",127.4,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1619","Eastern Market","19:00",132.4,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1620","Eastern Market","19:15",115.2,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1621","Eastern Market","19:30",111.8,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1622","Eastern Market","19:45",114.2,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1623","Eastern Market","20:00",108.4,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1624","Eastern Market","20:15",100.6,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1625","Eastern Market","20:30",92.6,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1626","Eastern Market","20:45",92,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1627","Eastern Market","21:00",104.4,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1628","Eastern Market","21:15",88.4,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1629","Eastern Market","21:30",84.2,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1630","Eastern Market","21:45",78.6,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1631","Eastern Market","22:00",78.6,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1632","Eastern Market","22:15",78,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1633","Eastern Market","22:30",74,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1634","Eastern Market","22:45",59.2,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1635","Eastern Market","23:00",62.6,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1636","Eastern Market","23:15",51.8,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1637","Eastern Market","23:30",48,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1638","Eastern Market","23:45",25.2,21,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1639","Potomac Avenue","04:30",0,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1640","Potomac Avenue","04:45",12,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1641","Potomac Avenue","05:00",46.8,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1642","Potomac Avenue","05:15",68.8,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1643","Potomac Avenue","05:30",46.8,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1644","Potomac Avenue","05:45",75.8,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1645","Potomac Avenue","06:00",69.4,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1646","Potomac Avenue","06:15",100.4,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1647","Potomac Avenue","06:30",115,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1648","Potomac Avenue","06:45",126,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1649","Potomac Avenue","07:00",151.2,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1650","Potomac Avenue","07:15",184.8,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1651","Potomac Avenue","07:30",193.6,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1652","Potomac Avenue","07:45",227.6,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1653","Potomac Avenue","08:00",253,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1654","Potomac Avenue","08:15",279.4,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1655","Potomac Avenue","08:30",277.4,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1656","Potomac Avenue","08:45",225.4,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1657","Potomac Avenue","09:00",185.4,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1658","Potomac Avenue","09:15",149.4,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1659","Potomac Avenue","09:30",129,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1660","Potomac Avenue","09:45",98.8,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1661","Potomac Avenue","10:00",89,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1662","Potomac Avenue","10:15",91,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1663","Potomac Avenue","10:30",85.2,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1664","Potomac Avenue","10:45",73.8,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1665","Potomac Avenue","11:00",81.6,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1666","Potomac Avenue","11:15",78.4,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1667","Potomac Avenue","11:30",85.2,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1668","Potomac Avenue","11:45",76.6,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1669","Potomac Avenue","12:00",75,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1670","Potomac Avenue","12:15",73,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1671","Potomac Avenue","12:30",75.2,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1672","Potomac Avenue","12:45",76.2,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1673","Potomac Avenue","13:00",70.4,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1674","Potomac Avenue","13:15",79,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1675","Potomac Avenue","13:30",77.8,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1676","Potomac Avenue","13:45",76.4,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1677","Potomac Avenue","14:00",69.2,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1678","Potomac Avenue","14:15",71,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1679","Potomac Avenue","14:30",71.8,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1680","Potomac Avenue","14:45",58.2,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1681","Potomac Avenue","15:00",70.2,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1682","Potomac Avenue","15:15",71.8,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1683","Potomac Avenue","15:30",73.4,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1684","Potomac Avenue","15:45",71.6,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1685","Potomac Avenue","16:00",77.4,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1686","Potomac Avenue","16:15",77.8,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1687","Potomac Avenue","16:30",79,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1688","Potomac Avenue","16:45",74.8,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1689","Potomac Avenue","17:00",84,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1690","Potomac Avenue","17:15",78.4,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1691","Potomac Avenue","17:30",79.6,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1692","Potomac Avenue","17:45",82.6,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1693","Potomac Avenue","18:00",84.4,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1694","Potomac Avenue","18:15",75.2,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1695","Potomac Avenue","18:30",70.8,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1696","Potomac Avenue","18:45",65,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1697","Potomac Avenue","19:00",63.2,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1698","Potomac Avenue","19:15",57.4,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1699","Potomac Avenue","19:30",43.6,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1700","Potomac Avenue","19:45",45.4,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1701","Potomac Avenue","20:00",47.2,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1702","Potomac Avenue","20:15",37.2,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1703","Potomac Avenue","20:30",37.6,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1704","Potomac Avenue","20:45",38.4,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1705","Potomac Avenue","21:00",45.2,22,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
