"","Station","Time","Entrances","Order","line","color1","color2","start","finish"
"604","U Street-Cardozo","19:00",765,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"605","U Street-Cardozo","19:15",781,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"606","U Street-Cardozo","19:30",726,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"607","U Street-Cardozo","19:45",708,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"608","U Street-Cardozo","20:00",789,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"609","U Street-Cardozo","20:15",737,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"610","U Street-Cardozo","20:30",650,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"611","U Street-Cardozo","20:45",696,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"612","U Street-Cardozo","21:00",685,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"613","U Street-Cardozo","21:15",715,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"614","U Street-Cardozo","21:30",829,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"615","U Street-Cardozo","21:45",872,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"616","U Street-Cardozo","22:00",733,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"617","U Street-Cardozo","22:15",799,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"618","U Street-Cardozo","22:30",759,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"619","U Street-Cardozo","22:45",794,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"620","U Street-Cardozo","23:00",705,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"621","U Street-Cardozo","23:15",661,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"622","U Street-Cardozo","23:30",528,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"623","U Street-Cardozo","23:45",407,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"624","U Street-Cardozo","04:30",0,8,"Green","#19AF56","#e8f7ee",3.5,16.5
"625","Shaw-Howard University","04:45",2,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"626","Shaw-Howard University","05:00",129,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"627","Shaw-Howard University","05:15",144,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"628","Shaw-Howard University","05:30",159,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"629","Shaw-Howard University","05:45",192,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"630","Shaw-Howard University","06:00",216,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"631","Shaw-Howard University","06:15",272,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"632","Shaw-Howard University","06:30",315,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"633","Shaw-Howard University","06:45",351,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"634","Shaw-Howard University","07:00",458,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"635","Shaw-Howard University","07:15",631,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"636","Shaw-Howard University","07:30",716,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"637","Shaw-Howard University","07:45",821,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"638","Shaw-Howard University","08:00",1047,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"639","Shaw-Howard University","08:15",1269,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"640","Shaw-Howard University","08:30",1290,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"641","Shaw-Howard University","08:45",1141,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"642","Shaw-Howard University","09:00",919,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"643","Shaw-Howard University","09:15",748,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"644","Shaw-Howard University","09:30",697,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"645","Shaw-Howard University","09:45",541,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"646","Shaw-Howard University","10:00",494,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"647","Shaw-Howard University","10:15",456,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"648","Shaw-Howard University","10:30",434,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"649","Shaw-Howard University","10:45",438,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"650","Shaw-Howard University","11:00",437,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"651","Shaw-Howard University","11:15",484,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"652","Shaw-Howard University","11:30",460,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"653","Shaw-Howard University","11:45",448,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"654","Shaw-Howard University","12:00",499,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"655","Shaw-Howard University","12:15",521,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"656","Shaw-Howard University","12:30",534,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"657","Shaw-Howard University","12:45",493,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"658","Shaw-Howard University","13:00",568,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"659","Shaw-Howard University","13:15",528,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"660","Shaw-Howard University","13:30",471,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"661","Shaw-Howard University","13:45",480,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"662","Shaw-Howard University","14:00",542,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"663","Shaw-Howard University","14:15",599,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"664","Shaw-Howard University","14:30",586,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"665","Shaw-Howard University","14:45",578,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"666","Shaw-Howard University","15:00",597,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"667","Shaw-Howard University","15:15",637,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"668","Shaw-Howard University","15:30",836,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"669","Shaw-Howard University","15:45",767,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"670","Shaw-Howard University","16:00",770,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"671","Shaw-Howard University","16:15",789,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"672","Shaw-Howard University","16:30",856,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"673","Shaw-Howard University","16:45",862,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"674","Shaw-Howard University","17:00",1066,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"675","Shaw-Howard University","17:15",968,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"676","Shaw-Howard University","17:30",912,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"677","Shaw-Howard University","17:45",859,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"678","Shaw-Howard University","18:00",811,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"679","Shaw-Howard University","18:15",736,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"680","Shaw-Howard University","18:30",691,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"681","Shaw-Howard University","18:45",638,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"682","Shaw-Howard University","19:00",596,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"683","Shaw-Howard University","19:15",593,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"684","Shaw-Howard University","19:30",537,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"685","Shaw-Howard University","19:45",490,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"686","Shaw-Howard University","20:00",477,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"687","Shaw-Howard University","20:15",477,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"688","Shaw-Howard University","20:30",446,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"689","Shaw-Howard University","20:45",474,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"690","Shaw-Howard University","21:00",491,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"691","Shaw-Howard University","21:15",403,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"692","Shaw-Howard University","21:30",352,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"693","Shaw-Howard University","21:45",364,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"694","Shaw-Howard University","22:00",376,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"695","Shaw-Howard University","22:15",353,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"696","Shaw-Howard University","22:30",266,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"697","Shaw-Howard University","22:45",285,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"698","Shaw-Howard University","23:00",353,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"699","Shaw-Howard University","23:15",364,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"700","Shaw-Howard University","23:30",344,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"701","Shaw-Howard University","23:45",211,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"702","Shaw-Howard University","04:30",0,9,"Green","#19AF56","#e8f7ee",3.5,16.5
"703","Mt. Vernon Square-UDC","04:45",0,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"704","Mt. Vernon Square-UDC","05:00",79,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"705","Mt. Vernon Square-UDC","05:15",170,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"706","Mt. Vernon Square-UDC","05:30",171,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"707","Mt. Vernon Square-UDC","05:45",176,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"708","Mt. Vernon Square-UDC","06:00",236,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"709","Mt. Vernon Square-UDC","06:15",299,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"710","Mt. Vernon Square-UDC","06:30",370,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"711","Mt. Vernon Square-UDC","06:45",375,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"712","Mt. Vernon Square-UDC","07:00",489,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"713","Mt. Vernon Square-UDC","07:15",578,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"714","Mt. Vernon Square-UDC","07:30",689,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"715","Mt. Vernon Square-UDC","07:45",773,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"716","Mt. Vernon Square-UDC","08:00",864,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"717","Mt. Vernon Square-UDC","08:15",1000,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"718","Mt. Vernon Square-UDC","08:30",1047,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"719","Mt. Vernon Square-UDC","08:45",860,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"720","Mt. Vernon Square-UDC","09:00",656,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"721","Mt. Vernon Square-UDC","09:15",589,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"722","Mt. Vernon Square-UDC","09:30",574,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"723","Mt. Vernon Square-UDC","09:45",508,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"724","Mt. Vernon Square-UDC","10:00",504,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"725","Mt. Vernon Square-UDC","10:15",502,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"726","Mt. Vernon Square-UDC","10:30",489,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"727","Mt. Vernon Square-UDC","10:45",461,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"728","Mt. Vernon Square-UDC","11:00",558,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"729","Mt. Vernon Square-UDC","11:15",562,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"730","Mt. Vernon Square-UDC","11:30",574,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"731","Mt. Vernon Square-UDC","11:45",559,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"732","Mt. Vernon Square-UDC","12:00",687,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"733","Mt. Vernon Square-UDC","12:15",584,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"734","Mt. Vernon Square-UDC","12:30",635,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"735","Mt. Vernon Square-UDC","12:45",621,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"736","Mt. Vernon Square-UDC","13:00",622,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"737","Mt. Vernon Square-UDC","13:15",632,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"738","Mt. Vernon Square-UDC","13:30",616,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"739","Mt. Vernon Square-UDC","13:45",641,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"740","Mt. Vernon Square-UDC","14:00",668,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"741","Mt. Vernon Square-UDC","14:15",752,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"742","Mt. Vernon Square-UDC","14:30",794,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"743","Mt. Vernon Square-UDC","14:45",774,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"744","Mt. Vernon Square-UDC","15:00",839,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"745","Mt. Vernon Square-UDC","15:15",877,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"746","Mt. Vernon Square-UDC","15:30",925,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"747","Mt. Vernon Square-UDC","15:45",910,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"748","Mt. Vernon Square-UDC","16:00",1049,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"749","Mt. Vernon Square-UDC","16:15",1062,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"750","Mt. Vernon Square-UDC","16:30",1173,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"751","Mt. Vernon Square-UDC","16:45",1219,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"752","Mt. Vernon Square-UDC","17:00",1572,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"753","Mt. Vernon Square-UDC","17:15",1619,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"754","Mt. Vernon Square-UDC","17:30",1343,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"755","Mt. Vernon Square-UDC","17:45",1298,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"756","Mt. Vernon Square-UDC","18:00",1045,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"757","Mt. Vernon Square-UDC","18:15",955,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"758","Mt. Vernon Square-UDC","18:30",830,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"759","Mt. Vernon Square-UDC","18:45",783,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"760","Mt. Vernon Square-UDC","19:00",787,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"761","Mt. Vernon Square-UDC","19:15",626,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"762","Mt. Vernon Square-UDC","19:30",554,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"763","Mt. Vernon Square-UDC","19:45",484,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"764","Mt. Vernon Square-UDC","20:00",502,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"765","Mt. Vernon Square-UDC","20:15",500,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"766","Mt. Vernon Square-UDC","20:30",467,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"767","Mt. Vernon Square-UDC","20:45",445,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"768","Mt. Vernon Square-UDC","21:00",392,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"769","Mt. Vernon Square-UDC","21:15",380,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"770","Mt. Vernon Square-UDC","21:30",370,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"771","Mt. Vernon Square-UDC","21:45",347,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"772","Mt. Vernon Square-UDC","22:00",341,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"773","Mt. Vernon Square-UDC","22:15",317,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"774","Mt. Vernon Square-UDC","22:30",334,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"775","Mt. Vernon Square-UDC","22:45",287,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"776","Mt. Vernon Square-UDC","23:00",323,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"777","Mt. Vernon Square-UDC","23:15",292,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"778","Mt. Vernon Square-UDC","23:30",282,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"779","Mt. Vernon Square-UDC","23:45",144,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"780","Mt. Vernon Square-UDC","04:30",0,10,"Green","#19AF56","#e8f7ee",3.5,16.5
"781","Gallery Place-Chinatown","04:45",8,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"782","Gallery Place-Chinatown","05:00",136,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"783","Gallery Place-Chinatown","05:15",243,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"784","Gallery Place-Chinatown","05:30",189,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"785","Gallery Place-Chinatown","05:45",230,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"786","Gallery Place-Chinatown","06:00",313,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"787","Gallery Place-Chinatown","06:15",366,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"788","Gallery Place-Chinatown","06:30",438,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"789","Gallery Place-Chinatown","06:45",474,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"790","Gallery Place-Chinatown","07:00",620,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"791","Gallery Place-Chinatown","07:15",813,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"792","Gallery Place-Chinatown","07:30",841,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"793","Gallery Place-Chinatown","07:45",904,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"794","Gallery Place-Chinatown","08:00",1081,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"795","Gallery Place-Chinatown","08:15",1191,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"796","Gallery Place-Chinatown","08:30",1242,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"797","Gallery Place-Chinatown","08:45",1152,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"798","Gallery Place-Chinatown","09:00",954,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"799","Gallery Place-Chinatown","09:15",950,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"800","Gallery Place-Chinatown","09:30",894,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"801","Gallery Place-Chinatown","09:45",742,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"802","Gallery Place-Chinatown","10:00",747,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"803","Gallery Place-Chinatown","10:15",728,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"804","Gallery Place-Chinatown","10:30",734,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"805","Gallery Place-Chinatown","10:45",763,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"806","Gallery Place-Chinatown","11:00",768,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"807","Gallery Place-Chinatown","11:15",831,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"808","Gallery Place-Chinatown","11:30",925,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"809","Gallery Place-Chinatown","11:45",1036,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"810","Gallery Place-Chinatown","12:00",1155,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"811","Gallery Place-Chinatown","12:15",1169,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"812","Gallery Place-Chinatown","12:30",1202,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"813","Gallery Place-Chinatown","12:45",1259,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"814","Gallery Place-Chinatown","13:00",1476,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"815","Gallery Place-Chinatown","13:15",1636,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"816","Gallery Place-Chinatown","13:30",1606,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"817","Gallery Place-Chinatown","13:45",1581,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"818","Gallery Place-Chinatown","14:00",1691,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"819","Gallery Place-Chinatown","14:15",1676,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"820","Gallery Place-Chinatown","14:30",1792,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"821","Gallery Place-Chinatown","14:45",1904,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"822","Gallery Place-Chinatown","15:00",2197,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"823","Gallery Place-Chinatown","15:15",2248,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"824","Gallery Place-Chinatown","15:30",2735,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"825","Gallery Place-Chinatown","15:45",2875,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"826","Gallery Place-Chinatown","16:00",3802,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"827","Gallery Place-Chinatown","16:15",3745,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"828","Gallery Place-Chinatown","16:30",4573,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"829","Gallery Place-Chinatown","16:45",4438,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"830","Gallery Place-Chinatown","17:00",6399,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"831","Gallery Place-Chinatown","17:15",5999,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"832","Gallery Place-Chinatown","17:30",6278,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"833","Gallery Place-Chinatown","17:45",5192,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"834","Gallery Place-Chinatown","18:00",5115,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"835","Gallery Place-Chinatown","18:15",4207,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"836","Gallery Place-Chinatown","18:30",3659,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"837","Gallery Place-Chinatown","18:45",3215,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"838","Gallery Place-Chinatown","19:00",3327,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"839","Gallery Place-Chinatown","19:15",2826,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"840","Gallery Place-Chinatown","19:30",2491,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"841","Gallery Place-Chinatown","19:45",2353,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"842","Gallery Place-Chinatown","20:00",2548,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"843","Gallery Place-Chinatown","20:15",2316,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"844","Gallery Place-Chinatown","20:30",2195,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"845","Gallery Place-Chinatown","20:45",2059,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"846","Gallery Place-Chinatown","21:00",2119,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"847","Gallery Place-Chinatown","21:15",2705,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"848","Gallery Place-Chinatown","21:30",3181,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"849","Gallery Place-Chinatown","21:45",2662,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"850","Gallery Place-Chinatown","22:00",2233,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"851","Gallery Place-Chinatown","22:15",1813,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"852","Gallery Place-Chinatown","22:30",2300,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"853","Gallery Place-Chinatown","22:45",1950,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"854","Gallery Place-Chinatown","23:00",1457,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"855","Gallery Place-Chinatown","23:15",1099,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"856","Gallery Place-Chinatown","23:30",988,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"857","Gallery Place-Chinatown","23:45",725,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"858","Gallery Place-Chinatown","04:30",0,11,"Green","#19AF56","#e8f7ee",3.5,16.5
"859","Archives-Navy Memorial","04:45",1,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"860","Archives-Navy Memorial","05:00",78,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"861","Archives-Navy Memorial","05:15",94,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"862","Archives-Navy Memorial","05:30",85,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"863","Archives-Navy Memorial","05:45",129,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"864","Archives-Navy Memorial","06:00",136,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"865","Archives-Navy Memorial","06:15",157,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"866","Archives-Navy Memorial","06:30",174,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"867","Archives-Navy Memorial","06:45",229,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"868","Archives-Navy Memorial","07:00",258,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"869","Archives-Navy Memorial","07:15",236,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"870","Archives-Navy Memorial","07:30",304,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"871","Archives-Navy Memorial","07:45",263,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"872","Archives-Navy Memorial","08:00",290,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"873","Archives-Navy Memorial","08:15",282,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"874","Archives-Navy Memorial","08:30",273,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"875","Archives-Navy Memorial","08:45",293,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"876","Archives-Navy Memorial","09:00",271,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"877","Archives-Navy Memorial","09:15",298,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"878","Archives-Navy Memorial","09:30",269,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"879","Archives-Navy Memorial","09:45",291,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"880","Archives-Navy Memorial","10:00",296,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"881","Archives-Navy Memorial","10:15",329,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"882","Archives-Navy Memorial","10:30",302,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"883","Archives-Navy Memorial","10:45",357,12,"Green","#19AF56","#e8f7ee",3.5,16.5
"884","Archives-Navy Memorial","11:00",405,12,"Green","#19AF56","#e8f7ee",3.5,16.5
