"","Station","Time","Entrances","Order","line","color1","color2","start","finish"
"1266","Judiciary Square","09:00",377,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1267","Judiciary Square","09:15",432,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1268","Judiciary Square","09:30",383,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1269","Judiciary Square","09:45",424,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1270","Judiciary Square","10:00",426,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1271","Judiciary Square","10:15",474,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1272","Judiciary Square","10:30",459,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1273","Judiciary Square","10:45",507,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1274","Judiciary Square","11:00",548,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1275","Judiciary Square","11:15",562,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1276","Judiciary Square","11:30",616,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1277","Judiciary Square","11:45",690,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1278","Judiciary Square","12:00",753,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1279","Judiciary Square","12:15",729,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1280","Judiciary Square","12:30",719,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1281","Judiciary Square","12:45",673,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1282","Judiciary Square","13:00",727,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1283","Judiciary Square","13:15",670,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1284","Judiciary Square","13:30",642,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1285","Judiciary Square","13:45",640,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1286","Judiciary Square","14:00",695,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1287","Judiciary Square","14:15",704,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1288","Judiciary Square","14:30",867,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1289","Judiciary Square","14:45",921,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1290","Judiciary Square","15:00",1163,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1291","Judiciary Square","15:15",1026,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1292","Judiciary Square","15:30",1396,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1293","Judiciary Square","15:45",1389,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1294","Judiciary Square","16:00",2084,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1295","Judiciary Square","16:15",1858,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1296","Judiciary Square","16:30",2456,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1297","Judiciary Square","16:45",2559,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1298","Judiciary Square","17:00",3384,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1299","Judiciary Square","17:15",2677,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1300","Judiciary Square","17:30",2794,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1301","Judiciary Square","17:45",2128,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1302","Judiciary Square","18:00",2022,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1303","Judiciary Square","18:15",1566,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1304","Judiciary Square","18:30",1317,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1305","Judiciary Square","18:45",1043,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1306","Judiciary Square","19:00",915,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1307","Judiciary Square","19:15",740,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1308","Judiciary Square","19:30",609,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1309","Judiciary Square","19:45",535,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1310","Judiciary Square","20:00",481,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1311","Judiciary Square","20:15",382,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1312","Judiciary Square","20:30",374,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1313","Judiciary Square","20:45",321,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1314","Judiciary Square","21:00",330,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1315","Judiciary Square","21:15",275,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1316","Judiciary Square","21:30",344,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1317","Judiciary Square","21:45",237,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1318","Judiciary Square","22:00",236,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1319","Judiciary Square","22:15",206,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1320","Judiciary Square","22:30",208,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1321","Judiciary Square","22:45",182,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1322","Judiciary Square","23:00",135,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1323","Judiciary Square","23:15",99,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1324","Judiciary Square","23:30",95,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1325","Judiciary Square","23:45",48,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1326","Judiciary Square","04:30",0,17,"Red","#BD173B","#f8e7eb",6.5,22.5
"1327","Union Station","04:45",1,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1328","Union Station","05:00",284,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1329","Union Station","05:15",982,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1330","Union Station","05:30",512,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1331","Union Station","05:45",1148,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1332","Union Station","06:00",1077,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1333","Union Station","06:15",2677,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1334","Union Station","06:30",1574,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1335","Union Station","06:45",2493,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1336","Union Station","07:00",4334,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1337","Union Station","07:15",2748,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1338","Union Station","07:30",4462,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1339","Union Station","07:45",4564,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1340","Union Station","08:00",5226,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1341","Union Station","08:15",5282,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1342","Union Station","08:30",5261,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1343","Union Station","08:45",3929,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1344","Union Station","09:00",3648,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1345","Union Station","09:15",2840,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1346","Union Station","09:30",1896,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1347","Union Station","09:45",1560,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1348","Union Station","10:00",1753,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1349","Union Station","10:15",1480,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1350","Union Station","10:30",1299,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1351","Union Station","10:45",1221,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1352","Union Station","11:00",1221,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1353","Union Station","11:15",1495,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1354","Union Station","11:30",1627,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1355","Union Station","11:45",1448,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1356","Union Station","12:00",1455,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1357","Union Station","12:15",1393,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1358","Union Station","12:30",1664,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1359","Union Station","12:45",1462,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1360","Union Station","13:00",1613,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1361","Union Station","13:15",1675,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1362","Union Station","13:30",1784,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1363","Union Station","13:45",1647,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1364","Union Station","14:00",1883,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1365","Union Station","14:15",1714,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1366","Union Station","14:30",1889,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1367","Union Station","14:45",2149,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1368","Union Station","15:00",2508,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1369","Union Station","15:15",2227,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1370","Union Station","15:30",2838,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1371","Union Station","15:45",2718,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1372","Union Station","16:00",3806,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1373","Union Station","16:15",3731,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1374","Union Station","16:30",4495,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1375","Union Station","16:45",4535,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1376","Union Station","17:00",6249,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1377","Union Station","17:15",5893,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1378","Union Station","17:30",6126,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1379","Union Station","17:45",5103,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1380","Union Station","18:00",5052,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1381","Union Station","18:15",4465,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1382","Union Station","18:30",3845,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1383","Union Station","18:45",3030,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1384","Union Station","19:00",2673,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1385","Union Station","19:15",2611,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1386","Union Station","19:30",1821,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1387","Union Station","19:45",1544,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1388","Union Station","20:00",1539,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1389","Union Station","20:15",1538,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1390","Union Station","20:30",1249,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1391","Union Station","20:45",1219,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1392","Union Station","21:00",1185,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1393","Union Station","21:15",1142,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1394","Union Station","21:30",991,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1395","Union Station","21:45",1156,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1396","Union Station","22:00",1135,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1397","Union Station","22:15",981,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1398","Union Station","22:30",714,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1399","Union Station","22:45",631,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1400","Union Station","23:00",731,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1401","Union Station","23:15",516,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1402","Union Station","23:30",441,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1403","Union Station","23:45",318,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1404","Union Station","04:30",0,18,"Red","#BD173B","#f8e7eb",6.5,22.5
"1405","New York Ave","04:45",5,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1406","New York Ave","05:00",115,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1407","New York Ave","05:15",177,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1408","New York Ave","05:30",178,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1409","New York Ave","05:45",219,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1410","New York Ave","06:00",310,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1411","New York Ave","06:15",367,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1412","New York Ave","06:30",438,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1413","New York Ave","06:45",542,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1414","New York Ave","07:00",712,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1415","New York Ave","07:15",933,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1416","New York Ave","07:30",1252,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1417","New York Ave","07:45",1409,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1418","New York Ave","08:00",1785,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1419","New York Ave","08:15",2170,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1420","New York Ave","08:30",2363,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1421","New York Ave","08:45",2089,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1422","New York Ave","09:00",1585,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1423","New York Ave","09:15",1250,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1424","New York Ave","09:30",975,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1425","New York Ave","09:45",794,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1426","New York Ave","10:00",622,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1427","New York Ave","10:15",675,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1428","New York Ave","10:30",602,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1429","New York Ave","10:45",563,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1430","New York Ave","11:00",600,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1431","New York Ave","11:15",551,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1432","New York Ave","11:30",608,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1433","New York Ave","11:45",655,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1434","New York Ave","12:00",646,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1435","New York Ave","12:15",619,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1436","New York Ave","12:30",624,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1437","New York Ave","12:45",620,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1438","New York Ave","13:00",620,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1439","New York Ave","13:15",613,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1440","New York Ave","13:30",592,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1441","New York Ave","13:45",621,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1442","New York Ave","14:00",640,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1443","New York Ave","14:15",666,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1444","New York Ave","14:30",707,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1445","New York Ave","14:45",740,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1446","New York Ave","15:00",949,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1447","New York Ave","15:15",993,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1448","New York Ave","15:30",1538,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1449","New York Ave","15:45",1350,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1450","New York Ave","16:00",1651,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1451","New York Ave","16:15",1502,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1452","New York Ave","16:30",1892,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1453","New York Ave","16:45",1761,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1454","New York Ave","17:00",2091,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1455","New York Ave","17:15",1893,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1456","New York Ave","17:30",1943,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1457","New York Ave","17:45",1592,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1458","New York Ave","18:00",1523,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1459","New York Ave","18:15",1325,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1460","New York Ave","18:30",1109,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1461","New York Ave","18:45",944,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1462","New York Ave","19:00",801,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1463","New York Ave","19:15",681,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1464","New York Ave","19:30",589,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1465","New York Ave","19:45",480,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1466","New York Ave","20:00",530,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1467","New York Ave","20:15",438,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1468","New York Ave","20:30",383,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1469","New York Ave","20:45",381,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1470","New York Ave","21:00",358,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1471","New York Ave","21:15",345,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1472","New York Ave","21:30",316,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1473","New York Ave","21:45",278,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1474","New York Ave","22:00",265,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1475","New York Ave","22:15",261,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1476","New York Ave","22:30",272,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1477","New York Ave","22:45",246,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1478","New York Ave","23:00",231,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1479","New York Ave","23:15",197,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1480","New York Ave","23:30",150,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1481","New York Ave","23:45",113,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1482","New York Ave","04:30",0,19,"Red","#BD173B","#f8e7eb",6.5,22.5
"1483","Rhode Island Avenue","04:45",4,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1484","Rhode Island Avenue","05:00",297,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1485","Rhode Island Avenue","05:15",397,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1486","Rhode Island Avenue","05:30",448,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1487","Rhode Island Avenue","05:45",523,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1488","Rhode Island Avenue","06:00",617,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1489","Rhode Island Avenue","06:15",736,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1490","Rhode Island Avenue","06:30",766,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1491","Rhode Island Avenue","06:45",944,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1492","Rhode Island Avenue","07:00",1011,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1493","Rhode Island Avenue","07:15",1097,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1494","Rhode Island Avenue","07:30",1377,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1495","Rhode Island Avenue","07:45",1464,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1496","Rhode Island Avenue","08:00",1453,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1497","Rhode Island Avenue","08:15",1539,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1498","Rhode Island Avenue","08:30",1464,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1499","Rhode Island Avenue","08:45",1370,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1500","Rhode Island Avenue","09:00",1025,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1501","Rhode Island Avenue","09:15",890,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1502","Rhode Island Avenue","09:30",852,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1503","Rhode Island Avenue","09:45",710,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1504","Rhode Island Avenue","10:00",653,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1505","Rhode Island Avenue","10:15",606,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1506","Rhode Island Avenue","10:30",564,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1507","Rhode Island Avenue","10:45",532,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1508","Rhode Island Avenue","11:00",522,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1509","Rhode Island Avenue","11:15",491,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1510","Rhode Island Avenue","11:30",583,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1511","Rhode Island Avenue","11:45",496,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1512","Rhode Island Avenue","12:00",563,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1513","Rhode Island Avenue","12:15",518,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1514","Rhode Island Avenue","12:30",505,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1515","Rhode Island Avenue","12:45",523,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1516","Rhode Island Avenue","13:00",495,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1517","Rhode Island Avenue","13:15",559,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1518","Rhode Island Avenue","13:30",539,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1519","Rhode Island Avenue","13:45",478,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1520","Rhode Island Avenue","14:00",571,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1521","Rhode Island Avenue","14:15",529,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1522","Rhode Island Avenue","14:30",510,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1523","Rhode Island Avenue","14:45",529,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1524","Rhode Island Avenue","15:00",559,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1525","Rhode Island Avenue","15:15",632,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1526","Rhode Island Avenue","15:30",697,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1527","Rhode Island Avenue","15:45",644,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1528","Rhode Island Avenue","16:00",727,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1529","Rhode Island Avenue","16:15",725,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1530","Rhode Island Avenue","16:30",664,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1531","Rhode Island Avenue","16:45",707,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1532","Rhode Island Avenue","17:00",657,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1533","Rhode Island Avenue","17:15",737,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1534","Rhode Island Avenue","17:30",654,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1535","Rhode Island Avenue","17:45",547,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1536","Rhode Island Avenue","18:00",570,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1537","Rhode Island Avenue","18:15",538,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1538","Rhode Island Avenue","18:30",483,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1539","Rhode Island Avenue","18:45",450,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1540","Rhode Island Avenue","19:00",418,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1541","Rhode Island Avenue","19:15",392,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1542","Rhode Island Avenue","19:30",374,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1543","Rhode Island Avenue","19:45",316,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1544","Rhode Island Avenue","20:00",346,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1545","Rhode Island Avenue","20:15",327,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1546","Rhode Island Avenue","20:30",257,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1547","Rhode Island Avenue","20:45",276,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1548","Rhode Island Avenue","21:00",362,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1549","Rhode Island Avenue","21:15",281,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1550","Rhode Island Avenue","21:30",206,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1551","Rhode Island Avenue","21:45",220,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1552","Rhode Island Avenue","22:00",211,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1553","Rhode Island Avenue","22:15",251,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1554","Rhode Island Avenue","22:30",174,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1555","Rhode Island Avenue","22:45",133,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1556","Rhode Island Avenue","23:00",204,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1557","Rhode Island Avenue","23:15",164,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1558","Rhode Island Avenue","23:30",121,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1559","Rhode Island Avenue","23:45",77,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1560","Rhode Island Avenue","04:30",0,20,"Red","#BD173B","#f8e7eb",6.5,22.5
"1561","Brookland","04:45",2,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1562","Brookland","05:00",146,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1563","Brookland","05:15",225,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1564","Brookland","05:30",222,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1565","Brookland","05:45",288,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1566","Brookland","06:00",339,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1567","Brookland","06:15",395,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1568","Brookland","06:30",494,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1569","Brookland","06:45",507,21,"Red","#BD173B","#f8e7eb",6.5,22.5
"1570","Brookland","07:00",726,21,"Red","#BD173B","#f8e7eb",6.5,22.5
