"","Station","Time","Entrances","Order","line","color1","color2","start","finish"
"1154","Federal Triangle","19:45",97.2,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1155","Federal Triangle","20:00",99.2,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1156","Federal Triangle","20:15",94.2,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1157","Federal Triangle","20:30",90.8,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1158","Federal Triangle","20:45",76.2,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1159","Federal Triangle","21:00",78.6,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1160","Federal Triangle","21:15",64.4,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1161","Federal Triangle","21:30",71.2,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1162","Federal Triangle","21:45",69,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1163","Federal Triangle","22:00",78.4,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1164","Federal Triangle","22:15",48.4,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1165","Federal Triangle","22:30",31.4,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1166","Federal Triangle","22:45",34,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1167","Federal Triangle","23:00",36,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1168","Federal Triangle","23:15",25.6,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1169","Federal Triangle","23:30",22.8,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1170","Federal Triangle","23:45",12.8,15,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1171","Smithsonian","04:30",0,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1172","Smithsonian","04:45",0.4,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1173","Smithsonian","05:00",0.8,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1174","Smithsonian","05:15",5.6,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1175","Smithsonian","05:30",7,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1176","Smithsonian","05:45",15.8,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1177","Smithsonian","06:00",18.6,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1178","Smithsonian","06:15",24.8,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1179","Smithsonian","06:30",29.4,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1180","Smithsonian","06:45",32.6,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1181","Smithsonian","07:00",36.4,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1182","Smithsonian","07:15",46.4,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1183","Smithsonian","07:30",54.4,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1184","Smithsonian","07:45",43.6,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1185","Smithsonian","08:00",39.6,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1186","Smithsonian","08:15",45.2,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1187","Smithsonian","08:30",46.8,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1188","Smithsonian","08:45",49,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1189","Smithsonian","09:00",45.6,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1190","Smithsonian","09:15",46.4,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1191","Smithsonian","09:30",52.6,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1192","Smithsonian","09:45",46.8,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1193","Smithsonian","10:00",57.6,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1194","Smithsonian","10:15",62,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1195","Smithsonian","10:30",71.6,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1196","Smithsonian","10:45",76.2,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1197","Smithsonian","11:00",97.6,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1198","Smithsonian","11:15",111.4,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1199","Smithsonian","11:30",113.2,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1200","Smithsonian","11:45",132.4,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1201","Smithsonian","12:00",152.6,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1202","Smithsonian","12:15",145,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1203","Smithsonian","12:30",164.8,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1204","Smithsonian","12:45",154.2,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1205","Smithsonian","13:00",192.8,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1206","Smithsonian","13:15",180.4,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1207","Smithsonian","13:30",201.8,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1208","Smithsonian","13:45",197.6,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1209","Smithsonian","14:00",222.8,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1210","Smithsonian","14:15",235,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1211","Smithsonian","14:30",276.8,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1212","Smithsonian","14:45",282,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1213","Smithsonian","15:00",308.8,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1214","Smithsonian","15:15",321.6,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1215","Smithsonian","15:30",400.8,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1216","Smithsonian","15:45",403,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1217","Smithsonian","16:00",511.6,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1218","Smithsonian","16:15",505.4,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1219","Smithsonian","16:30",635.4,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1220","Smithsonian","16:45",571.8,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1221","Smithsonian","17:00",705.4,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1222","Smithsonian","17:15",651.4,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1223","Smithsonian","17:30",680.4,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1224","Smithsonian","17:45",516,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1225","Smithsonian","18:00",412.8,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1226","Smithsonian","18:15",316.8,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1227","Smithsonian","18:30",262.2,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1228","Smithsonian","18:45",218.8,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1229","Smithsonian","19:00",204.2,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1230","Smithsonian","19:15",171.2,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1231","Smithsonian","19:30",146.4,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1232","Smithsonian","19:45",123.6,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1233","Smithsonian","20:00",111,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1234","Smithsonian","20:15",119,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1235","Smithsonian","20:30",109.8,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1236","Smithsonian","20:45",91.4,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1237","Smithsonian","21:00",85.4,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1238","Smithsonian","21:15",68,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1239","Smithsonian","21:30",66.4,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1240","Smithsonian","21:45",71.4,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1241","Smithsonian","22:00",56.4,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1242","Smithsonian","22:15",43.4,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1243","Smithsonian","22:30",38,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1244","Smithsonian","22:45",31.6,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1245","Smithsonian","23:00",34.2,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1246","Smithsonian","23:15",24.4,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1247","Smithsonian","23:30",21.2,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1248","Smithsonian","23:45",8.8,16,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1249","L'Enfant Plaza","04:30",0,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1250","L'Enfant Plaza","04:45",1.4,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1251","L'Enfant Plaza","05:00",37.4,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1252","L'Enfant Plaza","05:15",46.2,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1253","L'Enfant Plaza","05:30",52.4,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1254","L'Enfant Plaza","05:45",74,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1255","L'Enfant Plaza","06:00",145,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1256","L'Enfant Plaza","06:15",165.6,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1257","L'Enfant Plaza","06:30",188,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1258","L'Enfant Plaza","06:45",192.8,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1259","L'Enfant Plaza","07:00",231,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1260","L'Enfant Plaza","07:15",247.8,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1261","L'Enfant Plaza","07:30",263.4,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1262","L'Enfant Plaza","07:45",265.8,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1263","L'Enfant Plaza","08:00",231.6,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1264","L'Enfant Plaza","08:15",218.2,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1265","L'Enfant Plaza","08:30",277.2,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1266","L'Enfant Plaza","08:45",248.2,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1267","L'Enfant Plaza","09:00",206.8,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1268","L'Enfant Plaza","09:15",143,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1269","L'Enfant Plaza","09:30",124.8,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1270","L'Enfant Plaza","09:45",107,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1271","L'Enfant Plaza","10:00",111.4,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1272","L'Enfant Plaza","10:15",110.2,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1273","L'Enfant Plaza","10:30",114.6,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1274","L'Enfant Plaza","10:45",118,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1275","L'Enfant Plaza","11:00",151.6,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1276","L'Enfant Plaza","11:15",170.4,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1277","L'Enfant Plaza","11:30",195,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1278","L'Enfant Plaza","11:45",196.4,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1279","L'Enfant Plaza","12:00",224.6,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1280","L'Enfant Plaza","12:15",216.2,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1281","L'Enfant Plaza","12:30",214.4,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1282","L'Enfant Plaza","12:45",200,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1283","L'Enfant Plaza","13:00",214.8,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1284","L'Enfant Plaza","13:15",206.8,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1285","L'Enfant Plaza","13:30",221.8,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1286","L'Enfant Plaza","13:45",219,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1287","L'Enfant Plaza","14:00",252.6,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1288","L'Enfant Plaza","14:15",271.8,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1289","L'Enfant Plaza","14:30",336.6,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1290","L'Enfant Plaza","14:45",343.2,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1291","L'Enfant Plaza","15:00",441.6,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1292","L'Enfant Plaza","15:15",487,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1293","L'Enfant Plaza","15:30",690.8,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1294","L'Enfant Plaza","15:45",673.8,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1295","L'Enfant Plaza","16:00",976.4,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1296","L'Enfant Plaza","16:15",913.8,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1297","L'Enfant Plaza","16:30",1228,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1298","L'Enfant Plaza","16:45",1106.6,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1299","L'Enfant Plaza","17:00",1441.6,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1300","L'Enfant Plaza","17:15",1274.4,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1301","L'Enfant Plaza","17:30",1225.6,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1302","L'Enfant Plaza","17:45",987.2,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1303","L'Enfant Plaza","18:00",844,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1304","L'Enfant Plaza","18:15",615.6,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1305","L'Enfant Plaza","18:30",459.4,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1306","L'Enfant Plaza","18:45",348.2,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1307","L'Enfant Plaza","19:00",300.6,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1308","L'Enfant Plaza","19:15",224.8,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1309","L'Enfant Plaza","19:30",179,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1310","L'Enfant Plaza","19:45",140,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1311","L'Enfant Plaza","20:00",133.2,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1312","L'Enfant Plaza","20:15",117.6,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1313","L'Enfant Plaza","20:30",112.2,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1314","L'Enfant Plaza","20:45",110.8,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1315","L'Enfant Plaza","21:00",117,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1316","L'Enfant Plaza","21:15",88.4,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1317","L'Enfant Plaza","21:30",89.2,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1318","L'Enfant Plaza","21:45",87.6,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1319","L'Enfant Plaza","22:00",83,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1320","L'Enfant Plaza","22:15",59.6,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1321","L'Enfant Plaza","22:30",62.6,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1322","L'Enfant Plaza","22:45",56,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1323","L'Enfant Plaza","23:00",46.8,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1324","L'Enfant Plaza","23:15",48.6,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1325","L'Enfant Plaza","23:30",29.8,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1326","L'Enfant Plaza","23:45",16,17,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1327","Federal Center SW","04:30",0,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1328","Federal Center SW","04:45",0,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1329","Federal Center SW","05:00",4,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1330","Federal Center SW","05:15",6.6,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1331","Federal Center SW","05:30",8.8,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1332","Federal Center SW","05:45",11,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1333","Federal Center SW","06:00",17,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1334","Federal Center SW","06:15",16.2,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1335","Federal Center SW","06:30",20.6,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1336","Federal Center SW","06:45",23,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1337","Federal Center SW","07:00",34.6,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1338","Federal Center SW","07:15",45.6,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1339","Federal Center SW","07:30",56.6,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1340","Federal Center SW","07:45",58,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1341","Federal Center SW","08:00",69.8,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1342","Federal Center SW","08:15",76,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1343","Federal Center SW","08:30",80.6,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1344","Federal Center SW","08:45",81.6,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1345","Federal Center SW","09:00",60.2,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1346","Federal Center SW","09:15",61.2,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1347","Federal Center SW","09:30",58,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1348","Federal Center SW","09:45",51.4,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1349","Federal Center SW","10:00",53.8,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1350","Federal Center SW","10:15",53.4,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1351","Federal Center SW","10:30",60.6,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1352","Federal Center SW","10:45",52.6,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1353","Federal Center SW","11:00",68.2,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1354","Federal Center SW","11:15",67.4,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1355","Federal Center SW","11:30",79.2,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1356","Federal Center SW","11:45",76.2,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1357","Federal Center SW","12:00",104.8,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1358","Federal Center SW","12:15",88.8,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1359","Federal Center SW","12:30",83.8,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1360","Federal Center SW","12:45",80.4,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1361","Federal Center SW","13:00",94.6,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1362","Federal Center SW","13:15",84.6,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1363","Federal Center SW","13:30",85.4,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1364","Federal Center SW","13:45",97.2,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1365","Federal Center SW","14:00",113,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1366","Federal Center SW","14:15",114,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1367","Federal Center SW","14:30",133,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1368","Federal Center SW","14:45",125.8,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1369","Federal Center SW","15:00",152.4,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1370","Federal Center SW","15:15",164.2,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1371","Federal Center SW","15:30",201.2,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1372","Federal Center SW","15:45",201.8,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1373","Federal Center SW","16:00",272.6,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1374","Federal Center SW","16:15",262.2,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1375","Federal Center SW","16:30",326.6,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1376","Federal Center SW","16:45",304,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1377","Federal Center SW","17:00",387.2,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1378","Federal Center SW","17:15",352.6,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1379","Federal Center SW","17:30",339.2,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1380","Federal Center SW","17:45",275,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1381","Federal Center SW","18:00",281.8,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1382","Federal Center SW","18:15",227.8,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1383","Federal Center SW","18:30",177.4,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1384","Federal Center SW","18:45",141.6,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1385","Federal Center SW","19:00",122,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1386","Federal Center SW","19:15",96,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1387","Federal Center SW","19:30",90.6,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1388","Federal Center SW","19:45",70,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1389","Federal Center SW","20:00",68.6,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1390","Federal Center SW","20:15",55.2,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1391","Federal Center SW","20:30",38.2,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1392","Federal Center SW","20:45",36.6,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1393","Federal Center SW","21:00",35.4,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1394","Federal Center SW","21:15",31.8,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1395","Federal Center SW","21:30",29,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1396","Federal Center SW","21:45",24,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1397","Federal Center SW","22:00",23.2,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1398","Federal Center SW","22:15",19.8,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1399","Federal Center SW","22:30",18.8,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1400","Federal Center SW","22:45",15.8,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1401","Federal Center SW","23:00",14.8,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1402","Federal Center SW","23:15",9.8,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1403","Federal Center SW","23:30",9.6,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1404","Federal Center SW","23:45",6.8,18,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1405","Capitol South","04:30",0.2,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1406","Capitol South","04:45",0.8,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1407","Capitol South","05:00",4,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1408","Capitol South","05:15",4.8,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1409","Capitol South","05:30",11.2,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1410","Capitol South","05:45",13.6,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1411","Capitol South","06:00",18.6,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1412","Capitol South","06:15",20.4,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1413","Capitol South","06:30",31.6,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1414","Capitol South","06:45",41.6,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1415","Capitol South","07:00",60.6,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1416","Capitol South","07:15",72.4,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1417","Capitol South","07:30",88.8,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1418","Capitol South","07:45",98.8,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1419","Capitol South","08:00",121.2,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1420","Capitol South","08:15",145.4,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1421","Capitol South","08:30",176,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1422","Capitol South","08:45",150.4,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1423","Capitol South","09:00",118.6,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1424","Capitol South","09:15",109,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1425","Capitol South","09:30",92,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1426","Capitol South","09:45",78,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1427","Capitol South","10:00",69.8,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1428","Capitol South","10:15",86.2,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1429","Capitol South","10:30",89.2,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1430","Capitol South","10:45",77.8,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1431","Capitol South","11:00",100.6,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
"1432","Capitol South","11:15",101.8,19,"Blue","#1C95D3","#e8f4fa",9.5,23.5
